date,PWV
2005-09-04 00:00:00+00:00,0.7210747284449651
2005-09-04 06:00:00+00:00,0.7203923732286026
2005-09-04 12:00:00+00:00,0.7197100180122402
2005-09-04 18:00:00+00:00,0.7190276627958778
2005-09-05 00:00:00+00:00,0.7183453075795154
2005-09-05 06:00:00+00:00,0.717662952363153
2005-09-05 12:00:00+00:00,0.7169805971467906
2005-09-05 18:00:00+00:00,0.7162982419304282
2005-09-06 00:00:00+00:00,0.7156158867140658
2005-09-06 06:00:00+00:00,0.7149335314977034
2005-09-06 12:00:00+00:00,0.714251176281341
2005-09-06 18:00:00+00:00,0.7135688210649787
2005-09-07 00:00:00+00:00,0.7128864658486163
2005-09-07 06:00:00+00:00,0.7122041106322539
2005-09-07 12:00:00+00:00,0.7115217554158915
2005-09-07 18:00:00+00:00,0.7108394001995291
2005-09-08 00:00:00+00:00,0.7101570449831667
2005-09-08 06:00:00+00:00,0.7094746897668043
2005-09-08 12:00:00+00:00,0.7087923345504418
2005-09-08 18:00:00+00:00,0.7081099793340794
2005-09-09 00:00:00+00:00,0.707427624117717
2005-09-09 06:00:00+00:00,0.7067452689013546
2005-09-09 12:00:00+00:00,0.7060629136849922
2005-09-09 18:00:00+00:00,0.7053805584686298
2005-09-10 00:00:00+00:00,0.7046982032522674
2005-09-10 06:00:00+00:00,0.704015848035905
2005-09-10 12:00:00+00:00,0.7033334928195426
2005-09-10 18:00:00+00:00,0.7026511376031802
2005-09-11 00:00:00+00:00,0.7019687823868178
2005-09-11 06:00:00+00:00,0.7012864271704554
2005-09-11 12:00:00+00:00,0.700604071954093
2005-09-11 18:00:00+00:00,0.6999217167377306
2005-09-12 00:00:00+00:00,0.6992393615213681
2005-09-12 06:00:00+00:00,0.6985570063050057
2005-09-12 12:00:00+00:00,0.6978746510886433
2005-09-12 18:00:00+00:00,0.6971922958722809
2005-09-13 00:00:00+00:00,0.6965099406559185
2005-09-13 06:00:00+00:00,0.6958275854395561
2005-09-13 12:00:00+00:00,0.6951452302231937
2005-09-13 18:00:00+00:00,0.6944628750068313
2005-09-14 00:00:00+00:00,0.693780519790469
2005-09-14 06:00:00+00:00,0.6930981645741066
2005-09-14 12:00:00+00:00,0.6924158093577442
2005-09-14 18:00:00+00:00,0.6917334541413818
2005-09-15 00:00:00+00:00,0.6910510989250194
2005-09-15 06:00:00+00:00,0.690368743708657
2005-09-15 12:00:00+00:00,0.6896863884922946
2005-09-15 18:00:00+00:00,0.6890040332759322
2005-09-16 00:00:00+00:00,0.6883216780595698
2005-09-16 06:00:00+00:00,0.6876393228432074
2005-09-16 12:00:00+00:00,0.6869569676268449
2005-09-16 18:00:00+00:00,0.6862746124104825
2005-09-17 00:00:00+00:00,0.6855922571941201
2005-09-17 06:00:00+00:00,0.6849099019777577
2005-09-17 12:00:00+00:00,0.6842275467613953
2005-09-17 18:00:00+00:00,0.6835451915450329
2005-09-18 00:00:00+00:00,0.6828628363286705
2005-09-18 06:00:00+00:00,0.6821804811123081
2005-09-18 12:00:00+00:00,0.6814981258959457
2005-09-18 18:00:00+00:00,0.6808157706795833
2005-09-19 00:00:00+00:00,0.6801334154632209
2005-09-19 06:00:00+00:00,0.6794510602468585
2005-09-19 12:00:00+00:00,0.6787687050304961
2005-09-19 18:00:00+00:00,0.6780863498141336
2005-09-20 00:00:00+00:00,0.6774039945977712
2005-09-20 06:00:00+00:00,0.6767216393814088
2005-09-20 12:00:00+00:00,0.6760392841650464
2005-09-20 18:00:00+00:00,0.675356928948684
2005-09-21 00:00:00+00:00,0.6746745737323216
2005-09-21 06:00:00+00:00,0.6739922185159593
2005-09-21 12:00:00+00:00,0.6733098632995969
2005-09-21 18:00:00+00:00,0.6726275080832345
2005-09-22 00:00:00+00:00,0.6719451528668721
2005-09-22 06:00:00+00:00,0.6712627976505097
2005-09-22 12:00:00+00:00,0.6705804424341473
2005-09-22 18:00:00+00:00,0.6698980872177849
2005-09-23 00:00:00+00:00,0.6692157320014225
2005-09-23 06:00:00+00:00,0.6685333767850601
2005-09-23 12:00:00+00:00,0.6678510215686977
2005-09-23 18:00:00+00:00,0.6671686663523353
2005-09-24 00:00:00+00:00,0.6664863111359729
2005-09-24 06:00:00+00:00,0.6658039559196104
2005-09-24 12:00:00+00:00,0.665121600703248
2005-09-24 18:00:00+00:00,0.6644392454868856
2005-09-25 00:00:00+00:00,0.6637568902705232
2005-09-25 06:00:00+00:00,0.6630745350541608
2005-09-25 12:00:00+00:00,0.6623921798377984
2005-09-25 18:00:00+00:00,0.661709824621436
2005-09-26 00:00:00+00:00,0.6610274694050736
2005-09-26 06:00:00+00:00,0.6603451141887112
2005-09-26 12:00:00+00:00,0.6596627589723488
2005-09-26 18:00:00+00:00,0.6589804037559864
2005-09-27 00:00:00+00:00,0.658298048539624
2005-09-27 06:00:00+00:00,0.6576156933232616
2005-09-27 12:00:00+00:00,0.6569333381068992
2005-09-27 18:00:00+00:00,0.6562509828905367
2005-09-28 00:00:00+00:00,0.6555686276741743
2005-09-28 06:00:00+00:00,0.654886272457812
2005-09-28 12:00:00+00:00,0.6542039172414496
2005-09-28 18:00:00+00:00,0.6535215620250872
2005-09-29 00:00:00+00:00,0.6528392068087248
2005-09-29 06:00:00+00:00,0.6521568515923624
2005-09-29 12:00:00+00:00,0.651474496376
2005-09-29 18:00:00+00:00,0.8803344407983529
2005-09-30 00:00:00+00:00,0.4305947286511482
2005-09-30 06:00:00+00:00,0.4541270713318929
2005-09-30 12:00:00+00:00,0.5087910409915556
2005-09-30 18:00:00+00:00,0.8319726686723636
2005-10-01 00:00:00+00:00,0.4682661467118928
2005-10-01 06:00:00+00:00,0.26977432436685717
2005-10-01 12:00:00+00:00,0.5900712418537778
2005-10-01 18:00:00+00:00,0.8366926171339091
2005-10-02 00:00:00+00:00,0.7427465928727932
2005-10-02 06:00:00+00:00,0.7251807164297308
2005-10-02 12:00:00+00:00,0.8626717148146923
2005-10-02 18:00:00+00:00,0.9991196025193
2005-10-03 00:00:00+00:00,0.7979613610783571
2005-10-03 06:00:00+00:00,1.0169534269219616
2005-10-03 12:00:00+00:00,0.9896995186014446
2005-10-03 18:00:00+00:00,1.230786977453923
2005-10-04 00:00:00+00:00,1.14931312998575
2005-10-04 06:00:00+00:00,0.7413214826925001
2005-10-04 12:00:00+00:00,0.5717770255674375
2005-10-04 18:00:00+00:00,0.9069797668258462
2005-10-05 00:00:00+00:00,0.5740962894310416
2005-10-05 06:00:00+00:00,0.6480029184326785
2005-10-05 12:00:00+00:00,0.9661307149693635
2005-10-05 18:00:00+00:00,1.0883567264887692
2005-10-06 00:00:00+00:00,0.8805765057844643
2005-10-06 06:00:00+00:00,0.8357102997883213
2005-10-06 12:00:00+00:00,0.9064729355377142
2005-10-06 18:00:00+00:00,1.21469826402625
2005-10-07 00:00:00+00:00,1.4335324241024643
2005-10-07 06:00:00+00:00,1.51639535936632
2005-10-07 12:00:00+00:00,1.7121311882665
2005-10-07 18:00:00+00:00,2.2435870368901
2005-10-08 00:00:00+00:00,1.973049315856923
2005-10-08 06:00:00+00:00,1.7015788599922308
2005-10-08 12:00:00+00:00,1.573549471524077
2005-10-08 18:00:00+00:00,1.7248655394699168
2005-10-09 00:00:00+00:00,1.6936063243120385
2005-10-09 06:00:00+00:00,2.062778152429107
2005-10-09 12:00:00+00:00,1.96051339695135
2005-10-09 18:00:00+00:00,2.227623959859818
2005-10-10 00:00:00+00:00,1.9523172731872143
2005-10-10 06:00:00+00:00,1.0048877375055
2005-10-10 12:00:00+00:00,0.40936451319983336
2005-10-10 18:00:00+00:00,0.5664292853857059
2005-10-11 00:00:00+00:00,0.6630222666969642
2005-10-11 06:00:00+00:00,0.5516270480802857
2005-10-11 12:00:00+00:00,0.6304777535858519
2005-10-11 18:00:00+00:00,1.1055569951886843
2005-10-12 00:00:00+00:00,0.9255115896802759
2005-10-12 06:00:00+00:00,0.9106234926230358
2005-10-12 12:00:00+00:00,1.0574330855815834
2005-10-12 18:00:00+00:00,1.89881735746935
2005-10-13 00:00:00+00:00,1.5328991493697142
2005-10-13 06:00:00+00:00,1.1797415000565359
2005-10-13 12:00:00+00:00,1.4092814354815
2005-10-13 18:00:00+00:00,1.4574529292681
2005-10-14 00:00:00+00:00,1.136515423932963
2005-10-14 06:00:00+00:00,1.2951880134866207
2005-10-14 12:00:00+00:00,1.38110895185792
2005-10-14 18:00:00+00:00,1.5480884207744998
2005-10-15 00:00:00+00:00,1.3240414246235925
2005-10-15 06:00:00+00:00,1.218626211675357
2005-10-15 12:00:00+00:00,1.488071201083619
2005-10-15 18:00:00+00:00,2.0502445040633637
2005-10-16 00:00:00+00:00,1.103196820606393
2005-10-16 06:00:00+00:00,0.8817267780885715
2005-10-16 12:00:00+00:00,0.8209206580214167
2005-10-16 18:00:00+00:00,1.5423810087571002
2005-10-17 00:00:00+00:00,0.9406353552912592
2005-10-17 06:00:00+00:00,0.40545801063692855
2005-10-17 12:00:00+00:00,0.49758398038505
2005-10-17 18:00:00+00:00,1.1276683384535833
2005-10-18 00:00:00+00:00,0.7681458327753928
2005-10-18 06:00:00+00:00,0.3564297181211429
2005-10-18 12:00:00+00:00,0.3703592280023158
2005-10-18 18:00:00+00:00,0.822292611185
2005-10-19 00:00:00+00:00,0.5712428676042592
2005-10-19 06:00:00+00:00,0.37505992239860714
2005-10-19 12:00:00+00:00,0.3982110847563889
2005-10-19 18:00:00+00:00,0.9898545545948
2005-10-20 00:00:00+00:00,0.468289899906
2005-10-20 06:00:00+00:00,0.572638820969577
2005-10-20 12:00:00+00:00,0.6366846983276667
2005-10-20 18:00:00+00:00,1.0989345576759166
2005-10-21 00:00:00+00:00,0.6524288246959167
2005-10-21 06:00:00+00:00,0.4055341799968214
2005-10-21 12:00:00+00:00,0.4369865936602222
2005-10-21 18:00:00+00:00,0.678914074158625
2005-10-22 00:00:00+00:00,0.6590947910515714
2005-10-22 06:00:00+00:00,0.29043183147486207
2005-10-22 12:00:00+00:00,0.3954308459976923
2005-10-22 18:00:00+00:00,0.8097513013571334
2005-10-23 00:00:00+00:00,0.6290192898596786
2005-10-23 06:00:00+00:00,0.6227308126471379
2005-10-23 12:00:00+00:00,1.2634028293368236
2005-10-23 18:00:00+00:00,2.2453208832918
2005-10-24 00:00:00+00:00,2.125006574815
2005-10-24 06:00:00+00:00,1.1185643185339167
2005-10-24 12:00:00+00:00,0.8540654449741538
2005-10-24 18:00:00+00:00,1.6044144795573334
2005-10-25 00:00:00+00:00,0.6839771086798149
2005-10-25 06:00:00+00:00,0.42803858968151853
2005-10-25 12:00:00+00:00,0.6469248242531
2005-10-25 18:00:00+00:00,1.346823184574125
2005-10-26 00:00:00+00:00,1.2966722455736002
2005-10-26 06:00:00+00:00,0.672933919782409
2005-10-26 12:00:00+00:00,1.0204022231333334
2005-10-26 18:00:00+00:00,1.856415158761
2005-10-27 00:00:00+00:00,0.9740664027777778
2005-10-27 06:00:00+00:00,0.5743186410878847
2005-10-27 12:00:00+00:00,0.7873193625898571
2005-10-27 18:00:00+00:00,2.053209257398143
2005-10-28 00:00:00+00:00,1.04844733311064
2005-10-28 06:00:00+00:00,0.4310429663149565
2005-10-28 12:00:00+00:00,0.45683353074535715
2005-10-28 18:00:00+00:00,1.4605026588092
2005-10-29 00:00:00+00:00,0.7729110048631787
2005-10-29 06:00:00+00:00,0.49365639834825004
2005-10-29 12:00:00+00:00,0.5548705823107778
2005-10-29 18:00:00+00:00,1.2014678328705
2005-10-30 00:00:00+00:00,0.8310641600173077
2005-10-30 06:00:00+00:00,0.42934297188399995
2005-10-30 12:00:00+00:00,0.18469129095125
2005-10-30 18:00:00+00:00,0.45533855873428575
2005-10-31 00:00:00+00:00,0.33380593539475
2005-10-31 06:00:00+00:00,0.2264336986583793
2005-10-31 12:00:00+00:00,0.28640439746928575
2005-10-31 18:00:00+00:00,1.0296435562359167
2005-11-01 00:00:00+00:00,0.6809462748305001
2005-11-01 06:00:00+00:00,0.4891396884829286
2005-11-01 12:00:00+00:00,0.57168306550605
2005-11-01 18:00:00+00:00,1.111951990281
2005-11-02 00:00:00+00:00,0.8292564092096428
2005-11-02 06:00:00+00:00,0.6312623998818928
2005-11-02 12:00:00+00:00,0.56005736884585
2005-11-02 18:00:00+00:00,1.1761260580574
2005-11-03 00:00:00+00:00,0.7921230675668463
2005-11-03 06:00:00+00:00,0.6339972578362857
2005-11-03 12:00:00+00:00,0.6821709057767272
2005-11-03 18:00:00+00:00,1.1860085274954615
2005-11-04 00:00:00+00:00,1.4083798747651153
2005-11-04 06:00:00+00:00,1.3326811134910357
2005-11-04 12:00:00+00:00,1.4653623866368801
2005-11-04 18:00:00+00:00,1.6911045214565
2005-11-05 00:00:00+00:00,2.104813362406
2005-11-05 06:00:00+00:00,2.7197707781252496
2005-11-05 12:00:00+00:00,3.3685565509374378
2005-11-05 18:00:00+00:00,2.7920560790248237
2005-11-06 00:00:00+00:00,2.546659057481357
2005-11-06 06:00:00+00:00,2.5442689247825
2005-11-06 12:00:00+00:00,2.655969669299609
2005-11-06 18:00:00+00:00,2.875360374255
2005-11-07 00:00:00+00:00,2.89036892760468
2005-11-07 06:00:00+00:00,3.0250981275039313
2005-11-07 12:00:00+00:00,2.9039554661652502
2005-11-07 18:00:00+00:00,3.4216863348726663
2005-11-08 00:00:00+00:00,3.919780161387963
2005-11-08 06:00:00+00:00,4.12993783213875
2005-11-08 12:00:00+00:00,3.6005953578636003
2005-11-08 18:00:00+00:00,3.498056106179417
2005-11-09 00:00:00+00:00,3.1892003496178924
2005-11-09 06:00:00+00:00,3.175268011644214
2005-11-09 12:00:00+00:00,2.7532922953043197
2005-11-09 18:00:00+00:00,2.729514561142143
2005-11-10 00:00:00+00:00,2.55753428356875
2005-11-10 06:00:00+00:00,2.126276679737393
2005-11-10 12:00:00+00:00,1.6071348467887498
2005-11-10 18:00:00+00:00,1.8674319609058336
2005-11-11 00:00:00+00:00,1.2628451479557143
2005-11-11 06:00:00+00:00,0.6441086290470001
2005-11-11 12:00:00+00:00,1.20272078503708
2005-11-11 18:00:00+00:00,1.7073189372523334
2005-11-12 00:00:00+00:00,0.9653435638455926
2005-11-12 06:00:00+00:00,0.9305137879784285
2005-11-12 12:00:00+00:00,1.0673761157317083
2005-11-12 18:00:00+00:00,1.4589264834376667
2005-11-13 00:00:00+00:00,1.4921493466858573
2005-11-13 06:00:00+00:00,1.5253722099340477
2005-11-13 12:00:00+00:00,1.5585950731822382
2005-11-13 18:00:00+00:00,1.5918179364304286
2005-11-14 00:00:00+00:00,1.6250407996786191
2005-11-14 06:00:00+00:00,1.6582636629268097
2005-11-14 12:00:00+00:00,1.691486526175
2005-11-14 18:00:00+00:00,1.7247093894231906
2005-11-15 00:00:00+00:00,1.757932252671381
2005-11-15 06:00:00+00:00,1.7911551159195715
2005-11-15 12:00:00+00:00,1.8243779791677621
2005-11-15 18:00:00+00:00,1.8576008424159525
2005-11-16 00:00:00+00:00,1.890823705664143
2005-11-16 06:00:00+00:00,1.9240465689123334
2005-11-16 12:00:00+00:00,1.957269432160524
2005-11-16 18:00:00+00:00,1.9904922954087145
2005-11-17 00:00:00+00:00,2.0237151586569047
2005-11-17 06:00:00+00:00,2.0569380219050952
2005-11-17 12:00:00+00:00,2.090160885153286
2005-11-17 18:00:00+00:00,2.1233837484014764
2005-11-18 00:00:00+00:00,2.156606611649667
2005-11-18 06:00:00+00:00,2.1898294748978575
2005-11-18 12:00:00+00:00,2.2230523381460476
2005-11-18 18:00:00+00:00,2.256275201394238
2005-11-19 00:00:00+00:00,2.2894980646424288
2005-11-19 06:00:00+00:00,2.3227209278906193
2005-11-19 12:00:00+00:00,2.3559437911388095
2005-11-19 18:00:00+00:00,2.389166654387
2005-11-20 00:00:00+00:00,2.4223895176351906
2005-11-20 06:00:00+00:00,2.455612380883381
2005-11-20 12:00:00+00:00,2.4888352441315718
2005-11-20 18:00:00+00:00,2.5220581073797623
2005-11-21 00:00:00+00:00,2.555280970627953
2005-11-21 06:00:00+00:00,2.588503833876143
2005-11-21 12:00:00+00:00,2.6217266971243336
2005-11-21 18:00:00+00:00,2.6549495603725237
2005-11-22 00:00:00+00:00,2.6881724236207143
2005-11-22 06:00:00+00:00,2.721395286868905
2005-11-22 12:00:00+00:00,2.7546181501170954
2005-11-22 18:00:00+00:00,2.787841013365286
2005-11-23 00:00:00+00:00,2.8210638766134766
2005-11-23 06:00:00+00:00,2.854286739861667
2005-11-23 12:00:00+00:00,2.8875096031098577
2005-11-23 18:00:00+00:00,2.920732466358048
2005-11-24 00:00:00+00:00,2.9539553296062384
2005-11-24 06:00:00+00:00,2.9871781928544285
2005-11-24 12:00:00+00:00,3.020401056102619
2005-11-24 18:00:00+00:00,3.0536239193508097
2005-11-25 00:00:00+00:00,3.0868467825990002
2005-11-25 06:00:00+00:00,3.120069645847191
2005-11-25 12:00:00+00:00,3.1532925090953814
2005-11-25 18:00:00+00:00,3.186515372343572
2005-11-26 00:00:00+00:00,3.219738235591762
2005-11-26 06:00:00+00:00,3.2529610988399527
2005-11-26 12:00:00+00:00,3.2861839620881432
2005-11-26 18:00:00+00:00,3.319406825336334
2005-11-27 00:00:00+00:00,1.76904432963188
2005-11-27 06:00:00+00:00,0.8388726920308928
2005-11-27 12:00:00+00:00,1.0005876773153928
2005-11-27 18:00:00+00:00,1.1912370748215715
2005-11-28 00:00:00+00:00,0.6019540424237407
2005-11-28 06:00:00+00:00,0.3774974869888214
2005-11-28 12:00:00+00:00,0.5664747716108182
2005-11-28 18:00:00+00:00,0.8666500766212
2005-11-29 00:00:00+00:00,0.37287803805923075
2005-11-29 06:00:00+00:00,0.295374858427
2005-11-29 12:00:00+00:00,0.44504685716504166
2005-11-29 18:00:00+00:00,0.7613712905510001
2005-11-30 00:00:00+00:00,0.7625013120486897
2005-11-30 06:00:00+00:00,1.5181271590583214
2005-11-30 12:00:00+00:00,1.1806412637758
2005-11-30 18:00:00+00:00,2.263658449418333
2005-12-01 00:00:00+00:00,2.2462945050980716
2005-12-01 06:00:00+00:00,1.9562272652911787
2005-12-01 12:00:00+00:00,2.4282784865928098
2005-12-01 18:00:00+00:00,3.3932179501015556
2005-12-02 00:00:00+00:00,3.6082051854911996
2005-12-02 06:00:00+00:00,3.3317281384027586
2005-12-02 12:00:00+00:00,2.932739759532227
2005-12-02 18:00:00+00:00,3.080100322980143
2005-12-03 00:00:00+00:00,3.357808806108679
2005-12-03 06:00:00+00:00,3.9720692080763462
2005-12-03 12:00:00+00:00,3.2400822053444283
2005-12-03 18:00:00+00:00,2.9801097627895
2005-12-04 00:00:00+00:00,2.2857006840564402
2005-12-04 06:00:00+00:00,2.2325789429405
2005-12-04 12:00:00+00:00,1.6677422863209999
2005-12-04 18:00:00+00:00,1.9959382889239
2005-12-05 00:00:00+00:00,0.8903007348944827
2005-12-05 06:00:00+00:00,0.5069398330077857
2005-12-05 12:00:00+00:00,0.6283513373907619
2005-12-05 18:00:00+00:00,1.6725902836346156
2005-12-06 00:00:00+00:00,0.9315789069782143
2005-12-06 06:00:00+00:00,0.6061582016232501
2005-12-06 12:00:00+00:00,0.617759304630381
2005-12-06 18:00:00+00:00,1.7930408118275
2005-12-07 00:00:00+00:00,1.085198983808037
2005-12-07 06:00:00+00:00,0.43320279981789284
2005-12-07 12:00:00+00:00,0.4436198341462727
2005-12-07 18:00:00+00:00,0.8096450757787274
2005-12-08 00:00:00+00:00,0.7439588959493572
2005-12-08 06:00:00+00:00,0.6746646577296207
2005-12-08 12:00:00+00:00,0.7972821291985
2005-12-08 18:00:00+00:00,1.2306617355963334
2005-12-09 00:00:00+00:00,1.0418230318261852
2005-12-09 06:00:00+00:00,0.9221551782864139
2005-12-09 12:00:00+00:00,1.12932369494484
2005-12-09 18:00:00+00:00,1.3529075273843847
2005-12-10 00:00:00+00:00,1.6385244742643335
2005-12-10 06:00:00+00:00,1.9836098967425
2005-12-10 12:00:00+00:00,2.521031050085
2005-12-10 18:00:00+00:00,2.1253414683313845
2005-12-11 00:00:00+00:00,1.7454555039215
2005-12-11 06:00:00+00:00,1.4216526219922143
2005-12-11 12:00:00+00:00,1.8604455242023599
2005-12-11 18:00:00+00:00,3.5526490525204286
2005-12-12 00:00:00+00:00,3.0262483861043847
2005-12-12 06:00:00+00:00,2.7490064096155358
2005-12-12 12:00:00+00:00,3.5073321621409126
2005-12-12 18:00:00+00:00,2.9456275635719997
2005-12-13 00:00:00+00:00,3.3127242270398516
2005-12-13 06:00:00+00:00,3.2072616059239643
2005-12-13 12:00:00+00:00,3.0767923823782857
2005-12-13 18:00:00+00:00,2.6015928457482502
2005-12-14 00:00:00+00:00,2.544642378106679
2005-12-14 06:00:00+00:00,2.1990621141317144
2005-12-14 12:00:00+00:00,2.158415953890364
2005-12-14 18:00:00+00:00,3.3040988101918005
2005-12-15 00:00:00+00:00,1.5812126357392757
2005-12-15 06:00:00+00:00,1.5311468774997778
2005-12-15 12:00:00+00:00,1.9160128907274092
2005-12-15 18:00:00+00:00,2.6604992421842857
2005-12-16 00:00:00+00:00,2.900606277761154
2005-12-16 06:00:00+00:00,2.6119077134188275
2005-12-16 12:00:00+00:00,2.914245785767318
2005-12-16 18:00:00+00:00,2.865153736571625
2005-12-17 00:00:00+00:00,2.5727123270427406
2005-12-17 06:00:00+00:00,2.1721208099966427
2005-12-17 12:00:00+00:00,2.204963451336105
2005-12-17 18:00:00+00:00,2.340759832607
2005-12-18 00:00:00+00:00,1.4781607281516296
2005-12-18 06:00:00+00:00,1.0394775875106428
2005-12-18 12:00:00+00:00,1.390485647252
2005-12-18 18:00:00+00:00,1.939423019297412
2005-12-19 00:00:00+00:00,1.606664160872107
2005-12-19 06:00:00+00:00,2.4796852285857858
2005-12-19 12:00:00+00:00,2.9404652643719333
2005-12-19 18:00:00+00:00,2.900761065967857
2005-12-20 00:00:00+00:00,1.4864622880643215
2005-12-20 06:00:00+00:00,1.1763721530088571
2005-12-20 12:00:00+00:00,1.6893646672884
2005-12-20 18:00:00+00:00,1.789145992685
2005-12-21 00:00:00+00:00,1.275733705693074
2005-12-21 06:00:00+00:00,1.8375292960064642
2005-12-21 12:00:00+00:00,2.8241520771491904
2005-12-21 18:00:00+00:00,2.3696000127075996
2005-12-22 00:00:00+00:00,2.340185633695964
2005-12-22 06:00:00+00:00,2.1713845883868927
2005-12-22 12:00:00+00:00,2.309055908275611
2005-12-22 18:00:00+00:00,2.172901183195
2005-12-23 00:00:00+00:00,2.1429041232381483
2005-12-23 06:00:00+00:00,1.4224201818658964
2005-12-23 12:00:00+00:00,1.2262970740475199
2005-12-23 18:00:00+00:00,2.0308944823071537
2005-12-24 00:00:00+00:00,1.7687711707414615
2005-12-24 06:00:00+00:00,1.4926182641641073
2005-12-24 12:00:00+00:00,2.4041466954376665
2005-12-24 18:00:00+00:00,3.1383879338776
2005-12-25 00:00:00+00:00,4.089671638198429
2005-12-25 06:00:00+00:00,3.9363541260702855
2005-12-25 12:00:00+00:00,3.779118124498263
2005-12-25 18:00:00+00:00,4.0445480891965
2005-12-26 00:00:00+00:00,4.439153772455909
2005-12-26 06:00:00+00:00,4.341263839555957
2005-12-26 12:00:00+00:00,4.215520500911739
2005-12-26 18:00:00+00:00,3.4698786006807145
2005-12-27 00:00:00+00:00,4.183366271023111
2005-12-27 06:00:00+00:00,4.132226964999852
2005-12-27 12:00:00+00:00,3.4548339815512383
2005-12-27 18:00:00+00:00,2.745508244772
2005-12-28 00:00:00+00:00,1.9968509746421073
2005-12-28 06:00:00+00:00,3.100838087520815
2005-12-28 12:00:00+00:00,3.278432474525913
2005-12-28 18:00:00+00:00,3.5593755374351113
2005-12-29 00:00:00+00:00,3.03320578910848
2005-12-29 06:00:00+00:00,3.2469913163677857
2005-12-29 12:00:00+00:00,3.1616114707668332
2005-12-29 18:00:00+00:00,3.3583579983286
